Engine_Temperature,Engine_RPM,Oil_Temperature,Distance_Since_Last_Change,Oil_Viscosity,Load_Weight,Ambient_Temperature,Idle_Time,Oil_Change_In_km
87.84917401614916,2706.2072384624325,88.96719785966698,9820.85548810599,4.939786500272597,2061.4870979451375,-9.871065238024617,30.894174402826792,2046.6870990113116
108.50098264308122,4967.983645528468,74.4251492926191,11323.527478207325,5.6358131112117595,1583.1735246021472,10.112093173927963,24.69848959688689,0.0
90.62795633514293,5567.629950051574,109.91766143325006,-59.94870277351038,5.941450551703878,1846.1154951138708,-8.779892279479366,6.515067153667701,8343.454543062151
81.40914002570707,5991.144054002714,106.33914080042446,15016.614741347825,4.809154630555811,1647.5873758544838,13.57909984268199,32.02025963499717,0.0
78.52587755266404,5988.723553278069,108.15519212185202,5404.824203976526,4.437666068159439,1865.8057843902436,11.997162293704438,24.59932426382239,3874.9454939374614
73.68295359978038,5984.657915464322,107.02050440371542,12339.793074894456,4.895571945467171,1948.0424576545004,0.1675320544806489,31.15231079991952,0.0
109.99907361779994,2177.5167061566517,95.18094412330714,7302.065743893486,4.033129023765886,1701.6561256018865,26.270755169765046,24.67128270548846,3790.4137589614547
100.9839885740464,4250.506628535833,73.18247554797675,11003.223656401311,5.43783370483924,1847.4243518391875,13.808890257454657,7.670838251880824,0.0
89.98868873316542,2018.8567095329329,76.05250751885923,3845.8203798300565,4.887037198871423,1779.9013264785144,6.29687865761308,37.16498343706873,6792.301309285469
84.96290425569919,3543.288417413336,59.91117880694984,12864.74514219011,4.063034582210868,1912.1033751268512,13.907103942525126,14.965213279219704,0.0
94.20867208477262,4210.949674502909,77.08035082133577,10024.667962020345,4.622477521042018,1491.1096805039863,19.439731941354115,24.496262079342845,365.12609132680643
77.38054746807666,2804.8071766305657,59.72516658884833,4340.281768231853,3.8330753729774596,1664.5158046039433,-1.2034628436774355,39.6015346132926,6473.429539167004
101.09568519530808,6007.67092149893,114.44699021714943,13588.992121755673,4.290240339795053,1378.0117689346584,-0.2218511570399464,30.250951707332305,0.0
93.88298179262733,3289.929164651851,90.6384308032969,14973.835866907419,3.4984647861933222,1533.4154164888282,0.8812048936187828,12.590831030417931,0.0
88.76183664973792,4985.690258429979,104.65643851162972,10590.024169771506,4.6224376490598456,1604.912209919162,10.209113587756196,21.401432060530905,0.0
87.2579435028415,2242.572090676844,109.39212217724217,6532.955293714178,4.433114238277455,1840.543889227117,20.013999011790037,14.718095605721803,4720.282894232662
102.64349732571259,811.8365740657105,71.9728529327965,14969.070464901357,4.469916134099883,2363.7238342244814,39.37256531852519,18.298549622433427,0.0
74.5463168123315,1368.3166498997084,86.30193579805045,8621.727149140232,4.9853283203909795,1906.195738266886,27.093984988837285,31.23022027199078,3382.260110004579
95.53357751312615,3401.5404082365576,82.13394751747138,7380.696323065131,5.136456399612569,1600.4886742496883,37.11900059203373,19.041226317490285,3168.9264472294167
85.74303113381916,2493.757531650235,118.67120853583941,8099.623768666203,5.295934894389221,1996.4241184462728,32.98217842156096,23.644161792676513,2831.960007916855
96.50545578589868,2935.7892377752723,119.11687510076679,7617.850335514456,4.109515572054417,1855.4773711832572,44.64107720621938,19.613496364051148,3435.6789133374887
83.47466821258058,1904.0590529489155,85.52010798744975,3886.3721161110234,5.951735966957176,1681.899121715279,18.080374963275485,28.68364641272835,7004.388612092278
98.41495117870068,808.2867068202777,100.7678307631993,14845.046047794905,5.243978244722674,1685.2056232337552,17.08534455316217,10.895847468835901,0.0
104.49569726896857,3266.026393769952,100.6112785337594,-135.1673730263583,5.104097117002419,2275.6160858604762,-9.874478784265179,21.61626454889116,9446.940093529794
92.81543171018097,3063.1272363372714,109.5938497717725,8172.683913718371,4.709953854642058,1885.6559445112262,29.642286293106153,0.18727144666075546,2954.907854485214
90.67872219873766,2480.388369118732,68.04700259584334,5145.682475898371,5.199882240335256,1482.5834772719415,19.385952823617853,17.17637614321807,5665.8859056902575
93.96459745097513,4574.681612644135,117.9210704909229,8150.067910399123,5.10243816932159,2417.2409769094074,25.293150640872184,30.660976155326047,1956.9291323034304
90.78153738863398,5999.012187695271,104.74521499247653,5832.06807201421,5.989411620758162,1575.385659710944,14.925001730697074,25.356101873212836,3496.457931769891
74.61583834677208,2668.005799980802,99.09414740966162,8011.644029988877,5.013033596657824,2397.8699644103635,26.089016700153056,17.091730894960904,3152.5310599321347
102.95371473471187,2813.2664523973003,93.5964514158245,-0.03406378775071062,5.549768054510769,1530.3548125668233,-5.192899515789282,8.482751449859679,9452.677730954569
98.00879025640825,2673.2271092975143,110.56705732677896,10449.694723376655,3.5958659583982033,1961.8790724753005,21.207964943628124,17.598557023640545,838.8638076737896
96.31261666525461,3096.6161417511134,88.87267696311444,6300.3372881238665,4.15105678965662,1462.9550298630384,2.7154756480061284,12.847969302710698,4214.906735484043
95.26515900885715,2619.8281592025824,107.57600706925865,5763.427245348943,4.901993525885121,1472.3651938503556,29.940043553577183,8.518776547485363,5312.5948814767835
87.70804499278779,1717.4256073673264,84.21741376254872,10863.828746737541,4.258615099997607,1314.0212408009506,43.81690728356553,18.590582465498755,1493.0281728175137
94.90987956245249,5036.937432016756,123.24404765937284,8535.378745856942,3.5432158216126397,1698.7368124109946,16.83941169273412,4.9306599291499165,1222.1031938707858
91.0097425927961,5503.708882840694,113.01986962682699,9048.686629456559,5.99182096415767,1566.673446459954,44.50471195832563,19.991654766693323,966.1076387696064
73.54913918128841,2817.2459450700435,114.32600800180961,15090.023413880248,5.304077688653282,2024.8234158238529,-10.5833074931885,18.19353336592322,0.0
80.76763229766857,3771.152880261052,122.94300344570203,3340.1790136044865,5.536596622292782,1211.7115164566528,44.18093409182693,22.868073628760037,6279.1509150247675
92.01864273513183,1942.2405119295966,90.59952197481402,7809.89751763519,5.5531041661993825,1214.4457647998909,11.956014385019133,18.04771810383813,3732.8535933996227
85.81096584637089,1985.141163913703,129.84623412744742,4941.37190951031,5.195958548656699,2014.3951017513496,-10.726608328232018,21.519081114460395,5934.86768021897
109.99907361779994,6015.145321880418,77.89058064847534,5062.436858374902,5.178404743557431,1896.0863633640436,36.59864970523462,21.893393153795557,3700.6214949191735
85.27202653857444,3733.178504249845,93.85013200550645,7444.181890215888,5.924781374231244,2366.5141892784563,-10.032951433409409,4.391408308777386,3214.143498854599
109.99907361779994,4780.270125246178,126.19732419347571,2195.2807256933856,4.467231656371385,1682.563062698578,-5.526511016268081,25.591486927531324,6501.175176873276
98.08713483272618,4400.097864109173,91.15905930933586,5724.805188636248,4.6252836887407485,2208.919730487768,22.33862758784148,19.332774315156946,4158.418811036896
77.91536498769733,5231.497415421003,94.35237430153984,15085.107896210295,4.823616367142016,1698.6015187680555,24.46074703313149,7.895516009184082,0.0
71.37341032761265,2577.481807971401,99.34005502691902,5319.201208088054,5.137998293337492,1538.9245571663487,-3.760275170387178,-0.5391091003348016,5821.251168249038
81.90596250794624,1840.687487463132,117.40495052741414,7174.61333851446,3.5127166273571913,1452.4113780948564,20.468521243221662,12.308362980045242,4169.118126240332
81.23148554256659,4463.202941443352,92.68996738335917,6013.438537396432,4.165354086891604,1897.0548700242073,-3.0060311457917166,23.801566292071797,4265.684723014676
105.60565568811307,4005.748720623681,81.90857257095134,13810.839150333617,4.909839477340157,1936.0398307466494,10.356325753236899,36.883905767359224,0.0
96.64154661784687,3822.7652539922865,60.166274499084196,5752.294707505326,4.780203396708221,1776.547777684499,11.545492771192222,28.64889843776129,4381.104080921433
88.50473806915238,4722.41369206389,126.0675247016803,5425.9701835175565,5.331115191880938,1393.25392520105,-10.708178082745391,39.44717905561299,4515.8584208687125
79.68367637027245,3842.299844988639,74.84664618728219,4814.402654702607,5.998593517415808,2280.8872879925148,31.020648042841472,24.685250809417806,5530.1721300482
86.54792881811454,798.3243338168686,85.63187846850825,80.38412338250782,6.0130994269048506,1675.869097027111,7.289107647778,4.468725552921052,10000.0
99.44959343420032,1307.8461657782304,124.84926729644809,3751.005619549962,5.307573458656011,1512.304858592009,3.9888389761949696,12.515549425692523,7186.337659642342
90.6465062527966,4223.45529097596,97.27573056914332,11721.983054694258,3.4965013030539143,2070.7179095347065,-9.876910231325063,24.583523143947197,0.0
108.32436254726122,6013.739400845579,70.93055517261661,13805.664606434637,5.092736108864335,1954.2426553136822,33.64544546227077,6.512568118942426,0.0
76.20019296935493,3760.8315948371524,88.93216813736704,13032.131735319588,5.453176875321817,1794.61622976068,41.54864378730967,15.496710259831897,0.0
105.40638893662708,2350.103911844856,116.1568685285212,11760.415352591404,5.296783587092342,1608.701801259674,25.164257677565356,7.135574323353055,57.84466897767831
109.99907361779994,6015.145321880418,111.02727201650073,11703.310110097953,5.840682657812918,1975.8084193227799,-10.126892635032718,1.0207568614453741,0.0
92.34611880290072,2376.539953651306,106.9911873732381,12907.123035110382,3.9904246592334722,1887.8162519314326,5.281457731716829,6.026832115102607,0.0
83.09961627678354,3537.131460814711,84.05448823422589,9259.37945418452,5.123736430061197,2226.741633552241,22.495403026650116,24.87669082645551,1753.8645317201924
106.04865336679609,814.6952047807545,118.74028103827034,8330.89325944384,3.86262574446473,1702.7450452731548,5.465855115021288,7.789236796651723,3512.4274082378915
92.8013157491173,3493.524500348597,106.41701802178073,8437.150223339751,4.908960313402183,1203.7162550608755,-4.702485848527957,16.797969651428243,2351.180490669488
88.42843804130166,799.9030225349384,66.10568163648156,8811.655873297532,3.6976760068303145,1651.9655173461233,45.59271018702962,16.15261666141004,3165.7965271559215
91.25959361672312,3151.356924875622,82.38262668426754,8752.574254844429,5.99896809725565,2106.4286397005962,26.401496472295015,12.150839494254914,2145.610270118637
99.27752265177628,6006.14457285905,87.29199436184606,-77.95702105030614,5.531200907946613,2329.351560541274,45.26791564859121,13.90849177992353,8269.494996227046
97.72634427209277,2536.3605967450594,130.1162411913703,-149.22139264493126,4.263055876908249,2120.4827180257216,19.086799747863207,11.108320140303457,9833.90894913408
87.72660876830446,2217.9226293166776,129.89492069431105,10712.60711119737,4.744366614519827,2019.7825174202512,15.53457598750756,22.757555403498092,1124.1876945569334
90.98748430029627,2455.5400753677254,128.37702812156306,-85.81383224069214,4.0246109955226155,2135.094350205487,-3.8077120802570903,0.8646051250163964,10000.0
103.81823040120412,3460.0893771882634,120.79504515020933,5091.157171929703,5.838343990426572,2521.0920667479304,31.401543566168723,36.0363812574643,5122.340260245715
98.18767538580346,1739.3729043332069,121.10851211405762,6438.316559406248,5.739554057128739,1945.7036245780025,9.59157706914805,30.589760758213032,4842.32905979305
95.76098732790183,1385.4472341943076,68.8667504313643,4814.538296487652,4.2545335155294195,1267.9582189740488,19.678368868420613,27.704665572017653,6299.782736013048
103.0180175811629,1852.0189165460797,87.12343174835006,14916.656788659659,4.981524830603574,1207.0380404919244,12.268378291301493,28.17351649565117,0.0
70.43925514834427,1138.6018841156006,99.36524171056219,7776.648689198673,3.6033024248251593,1822.2636606412098,22.556147058260137,31.619236962590158,4381.980869025645
102.71899765981584,4930.610610310002,96.09646311766019,6614.941844816741,3.6926411014368767,1973.9624266159842,45.22842045511055,0.3544437338861606,2864.706110774672
87.62212346181241,2137.5847342403563,80.55391579917972,1336.8529340820523,4.2909912730909205,1670.5869264672888,22.898952879762895,20.7960960160015,9257.930150141263
83.44492936428287,3262.837654611528,120.31964193996487,1649.4301969622766,4.72653676129374,1501.6920901807657,11.659943008064651,13.585481499532158,7923.118075365053
106.77920460765085,3967.6971841270483,77.04711204403233,12710.889939650988,5.263438431472242,1458.677494295046,36.01707566201607,14.13897575364259,0.0
70.01113267278309,1392.1172683783432,86.73917291336653,1010.3045239827134,5.04759901995001,1977.0107661142422,40.73026207520326,17.724084431552612,10000.0
83.3710302004281,4628.92270379327,109.9187020814863,9414.643770361163,4.789038787357773,1754.407887891093,-2.534424515514221,13.381375466274735,792.5808791516433
71.00286668906779,5200.319992164475,112.27230230294457,5158.14941544674,3.8188516390948775,1816.7889692881406,7.728629682457436,20.537608666794405,4673.709939239218
95.7889438683028,1373.1300695247317,85.03141209268477,8485.441883679154,4.870809451297247,2196.0182635105202,18.19829510572683,20.93259091106513,3154.888241913427
97.11277106698958,1445.7837763171242,114.50182068746574,121.3000306293643,3.5122031941572267,1919.1940997351248,-10.155912781848894,17.083825580862534,10000.0
71.38252606726587,3775.0754946079132,105.04060701272758,7353.314133589306,5.029229345669643,2323.815942099278,1.215476351425803,22.63362059664123,2870.4735699516973
80.571481927592,2355.314758829227,69.20171166985236,10878.084750146907,4.758892367910344,1631.3180654025462,-6.0392545812944824,34.48382328614356,1023.7761734887954
82.39996101286056,1219.6116770729536,103.55172314353841,8633.527983127075,3.917979012832801,2085.3030667878675,23.008709101661232,0.892855042847561,3622.9768160777385
109.99907361779994,3298.481452383611,89.68166077012488,13015.807038540243,4.3711662368984925,1404.7939190026634,14.939840532677387,21.450334998799487,0.0
95.2352407207461,4320.523699374428,115.79479492773262,14280.234975154812,5.146653910958011,1990.2779003760652,38.96341604054116,31.329112636974926,0.0
94.1622414867386,2239.426460789075,60.05632948092694,7352.68200613156,5.6712647498708675,1345.984415032512,31.26890342514544,24.05699169674286,3567.720959153084
73.22165341238292,2604.939763212095,96.58628182249672,5516.750874394367,4.065891770745841,1757.745069334774,12.993487944643892,26.10470751950572,5641.001782343629
76.82250355743668,835.3186399105675,81.61752214060175,174.59674134751822,4.379308754929931,1932.767352646717,2.3425684531295072,33.85162905530735,10000.0
82.69506799775263,4799.720730516651,88.66701112562822,71.55726105598387,4.5928146747498895,2071.967089320646,7.056030943889084,5.094227512072697,8920.534685688244
93.99718077765533,1154.8550463185552,63.810689140525945,8830.42153463161,4.835380434693755,1709.6607736206934,-5.842715037049981,32.605974830007575,3091.152047293861
95.31747279237243,1932.6827210816402,103.21277653633025,9571.030125241885,5.259840775485818,1393.4359350619684,13.215639862414518,7.382599371618273,1686.746828985284
87.37029393004923,5996.148446589268,108.40652322335208,11172.376262465099,3.942608220697949,1740.7764964697717,1.138657605406653,27.677565142956997,0.0
89.11795752331795,5997.615611314468,100.38361029762754,4742.792762581875,3.5762400188506738,1540.1295051866828,21.291876715487994,20.9930667521633,4024.8303055840647
90.88938332149974,2019.6062220802091,122.85812318932261,232.17353458313028,3.741348873638296,2333.109281699948,35.53359893735055,37.57146472199665,9489.87375493889
77.35421999096661,790.6062092665193,106.1184636928887,8218.594790619718,5.0698003885757545,1805.4672105866543,-4.8580487555181335,27.46685197683108,4183.659082398358
93.72231385721443,4518.6077837206585,115.14453927155498,13658.210198513609,4.64410499072437,1649.4000533184992,40.76777576468163,37.63822234232465,0.0
97.93225061764633,2338.724325181548,107.30035827497647,5652.820567966737,5.58382449307072,2219.182848969711,15.750478852060834,21.616121233326382,4788.914937432377
88.19831802424028,2623.5530949545287,108.82239595152235,7294.252689578371,3.8140503935687344,1180.4031287668986,-0.7243889465494213,34.73602439941159,3775.8757775967856
84.98504164113979,5994.14602573867,95.42251917559766,4712.371290289624,4.728996546755708,1856.8486138582716,16.24621146023384,8.307311280150632,4334.486940192423
102.52961390215205,4611.659653695148,119.1765487748613,4689.480900447321,4.788855221252154,1903.073918875547,15.48901859308112,30.3215572209306,4585.093690086247
79.79976709806851,5142.718977381286,59.86147465370359,170.33811245932338,4.55165488150109,1386.6456820898602,11.890859252787777,36.97861748674852,8633.581285806351
91.99179276799964,1770.3967778657814,89.00262426968234,10213.35154501103,5.77495333060449,1827.1741819462718,25.76468202743959,24.213741596061976,1947.772861410998
81.49426916224252,2800.76670766096,129.78558424188606,9124.26103476767,4.779338825462955,2162.64087293357,24.271169264762978,19.808944056882364,2267.679317534577
88.79964006148043,1805.3835210743719,114.36090126945749,-24.10088734744113,4.901674801819707,1611.2159067203725,16.524732632359388,2.1390915113292337,10000.0
70.01113267278309,2868.9321031473005,125.70907077547497,10984.912410892664,4.4326470983854716,1922.1990119794825,21.617602143071842,0.128990658060399,577.0971146002984
73.14565609766146,3119.618350844041,70.00283181423714,7602.102656421822,5.410699940751253,2109.794884891522,4.055889220596832,12.367323992831672,3542.5643351568747
94.9078996539547,3602.8470690825775,99.04485383553211,5963.295649046588,5.457425824522468,1214.8298823105438,27.5831098220346,21.527090394181894,4107.810081826945
78.31700419009485,4625.923953686768,99.96964712025883,12235.559204192254,5.982935378837302,1255.6633775763075,22.79742399172422,5.565936777793194,0.0
109.99907361779994,4663.75432946387,93.33103981455972,7788.647401628174,4.215409094892781,1890.8255898046805,12.872521345448959,29.437206350941096,1843.510782304285
97.82940655597349,1207.7176092127252,112.09949370765318,13119.836131796872,4.857527288636555,1616.4605216342013,-1.0236286022389969,30.98308775358219,0.0
89.42280027034872,3057.5802300344253,115.7684727690158,3381.0265243159092,5.841522641185092,1730.1612374029673,10.865389995327666,18.420420770568338,6490.175895273918
100.89046582401966,2846.776486251542,86.62195503547701,10519.37472011371,5.24604647144592,2405.109317876273,14.503593069169233,19.85150160780108,615.3310071449475
101.05634935650869,2076.8553630213037,99.23015132929285,14899.407885309129,6.002067618313086,1471.285576262258,31.072903373693748,36.80195034728522,0.0
75.04865213478752,3717.6214374618985,66.21859817540512,10034.826708686416,4.3101886254691495,2270.2345600893195,15.344499664426165,0.12117160389081505,1221.842597406483
81.64541160830686,4384.203146549812,115.74166534491138,8542.143691876765,4.9491646613875355,1202.8319271962869,33.07680176240312,23.180605597714134,2050.6465186223577
92.21784377382596,4061.89874246868,119.8235762694291,507.454316419371,5.454546247086825,1656.4869037906467,36.34138992276264,19.506181751991438,8499.64239267673
90.85008375485677,2848.9408874039104,83.71028874698652,15022.176884761328,5.143612987840623,1551.5346685443976,44.83617939472785,17.622404575944813,0.0
72.24013871147076,4897.445210196628,84.49483994032438,7607.281598244517,4.550883844932827,1987.4801184211326,32.59413541879489,26.585471935307087,2564.757244002976
73.25694481652658,4624.633171534027,129.67963992820418,4917.370078998425,4.438724673372632,2355.6479155553325,-10.751678549739044,22.85446017777614,5159.599124320716
93.81853385382624,2534.864186744948,93.89720872896605,-19.04107253132497,4.331436367228369,1635.2273905351808,17.080540018591602,5.677242757081453,9915.095234105767
81.29913843199711,793.9179708679894,106.35056181271773,8608.500322445254,3.5160052813333804,2127.222145912303,19.17957327702092,32.17028008712121,3620.5286185837795
74.81896603565156,4655.497780342943,59.73920691095813,3805.6021643300423,3.976808375227903,1655.9586361352992,33.58630452328332,8.809577223293598,5878.086230511421
72.74754080134016,3556.768777777302,73.28952304184627,11904.275820529529,5.4699079884721,1615.7350515986664,14.202239208958998,1.1861321471829882,0.0
88.44484288598596,3054.787147473258,59.966301536637616,11557.293826789806,3.498061603110332,2203.075662430138,29.048093376683315,17.441578849312453,0.0
96.89640037275171,4457.169937701132,105.53473097357758,3356.567513314044,4.621494095884257,1482.7439443173646,16.476288267046293,26.739097872835842,5641.575195485449
95.34139126471177,3823.700682795027,93.14140417476165,8724.216271704225,4.478449722559879,1863.5923261883174,20.895725483592074,24.417922166687045,1883.3087576612882
81.47905928146406,1698.2089613661133,111.23142547560326,4198.586248482918,6.012218928252892,2410.964240476616,19.23519786436006,27.361389148802278,6647.3940561133395
88.75230581460983,2353.304529488716,89.63086958576572,15028.693709227507,4.601288158467199,1873.197659911259,18.489348430437733,16.83904568379895,0.0
89.38852961962607,2888.3897805734828,104.54769729488922,10391.641620188,5.888278280452505,2293.197513343817,43.383276507103915,40.31777581935755,933.3379779851565
103.20077959353216,2249.524116431715,67.39691605853554,6616.621125761752,4.457633206820276,2015.3169543508207,9.874517907173363,8.343885660348532,4162.560338702636
70.01113267278309,3305.840821428973,109.04702062116301,5654.6394446728245,5.501718128099168,1792.819489628493,-10.553823934391662,39.33103041972409,5118.627690560748
87.17246275878165,5107.106447876189,91.5596394600322,10614.757539621329,4.816911120987037,2254.4907046638336,18.071657083945947,5.129442619129426,0.0
81.77141472861331,1647.0094568698582,85.64131177452228,8241.287322094535,5.5327357915159165,2510.685647376067,33.6240976140351,15.956406703279574,3374.7498212083215
88.61211953315114,2922.474913706966,75.20563794801554,2042.0266159825815,5.692823119682209,2241.7623909524746,20.046691062513357,22.43044470644061,8181.187155333393
77.19380307732854,3323.6317205855703,118.45108455589948,8484.104538967571,4.820606732992136,1708.7611206911731,20.990757864963484,37.99495601605325,2679.5516956211613
83.64268223162344,4614.634294536235,129.89703051083274,-44.87161265220857,4.40063119037815,1773.3949549316617,37.45842766528233,3.4219972606034297,9087.98090962623
92.40157949999434,5014.723798908945,69.6308703994819,5392.136126507563,4.8451106433742765,1542.411243864008,-0.013951587833659573,30.787158074163475,3836.3339782166695
89.95823013334348,3894.602054165217,99.27786019046987,-11.636527569930877,5.999851136477585,2522.4616557697427,6.933257768772414,15.433027484802924,9640.420451757416
100.96647706701378,3157.0512665773604,107.33114421161665,3113.3598395007984,4.4391634466671155,1692.9646162387712,38.81038691920894,29.23763989939784,7065.236806843362
90.78185667144089,5888.20441377512,85.70677863749509,14991.657432251803,4.179659967838327,2347.8834203893134,19.650688001553874,37.165152243506554,0.0
79.42686176392453,5340.019648077585,69.86760476130226,10511.505007766991,4.216358441367458,1192.9852218666142,-1.7254250565275697,29.84498522093063,0.0
94.87706090022425,2787.033667491023,114.36748577208998,10043.400849703861,4.657532220075208,2116.9344127816116,4.356754160083717,0.1597299891853865,1196.9565242697631
82.0078219861714,5131.1876783958,103.27422582697567,8291.123922812838,4.3030741735623605,1861.7226197060763,44.77457643900727,11.924094378566155,1481.0586585016847
92.3518459417403,1765.660807056483,129.50074093807154,9021.550867500087,5.083426857776519,1667.83296000673,6.592207782581875,25.615274576757376,2629.9225390347706
95.12825128694112,3348.3305733581938,92.2585343064769,6598.088536684767,4.148214205818871,2039.556341361699,20.423867461474707,0.9085731713191905,4191.210603332388
92.68018996767705,4513.016955386061,94.52048506110484,3104.4906764645166,3.784305951477253,2311.1254094453334,30.91885632555349,39.84670247100066,6120.3349610551695
88.33020258301667,3648.1053685555225,120.27653725480118,3694.7427016251568,3.957643406440064,1646.5043828382234,10.182241496603513,26.705953474959824,6489.081940252716
84.2279829435713,3621.7926490458544,120.87204585087976,14973.70754967714,5.133366379412547,2414.030333108598,34.566144680512856,21.996068001181722,0.0
102.66664092356996,3735.432846847238,90.43462566697112,9558.606375807107,3.834620886952765,1724.6531895983753,15.045627367213337,5.0332162143653925,919.9531042483916
106.11044477710857,4106.051751869403,115.29315911429836,11045.122363480912,4.9976007595089165,1835.6465807175487,22.755741406146893,8.072463667306337,0.0
75.05417777316234,4253.3880673173235,90.15248600851885,9739.15011947808,4.409475853946762,2014.1480012717827,3.815071566153037,3.4931071649576637,1432.29967028441
88.1281607441399,799.6509395483322,111.89729464500377,10411.82016371837,4.647230759145397,2333.3841671133105,25.072352706665868,0.9727644873075434,2464.7263011534665
93.84072395335579,1304.2057096138005,98.35471546882712,9182.344159673383,4.244782679260267,2130.205299707419,-8.224274475394182,29.394349241949513,2903.5261317732097
78.24724401037201,2322.874395060476,88.1430451118245,15123.46856136937,5.087572580879919,1993.114942484773,44.962278829176995,3.399842574077514,0.0
101.00819058335242,3930.1066982051134,112.01322800018285,8350.430761139089,4.990356364500128,2033.5338173922294,-2.342383122764634,4.978907979130291,2263.5613797445435
108.13164112898153,816.443874364234,100.39474489331461,4290.63423854436,5.570011849080724,1654.0060956225816,6.573566656837107,18.017838766523337,6961.402506607019
97.15012517354126,4214.370915510157,96.45390773349882,4503.215893943498,4.384329183788257,1911.418792429007,45.0896002080625,14.55358543770013,4838.312974765063
109.99907361779994,2860.3878930446936,110.9033648503869,14436.000016800255,5.3958336002378555,2413.5747093335417,44.91920049682443,32.64763862357411,0.0
71.1648576377138,3522.5280590087655,91.32778996045184,4377.005167488143,4.905333963634096,2017.3293979322018,19.202815049770354,7.77171583246583,6058.2881397781775
82.48493638809896,2653.984196116489,90.18762400197562,10387.401291272401,3.8614796831663707,1549.2430822213628,16.875539226193986,34.96403022667272,1177.4525589630841
73.06539829560006,787.0057406589717,91.1244766040341,13323.823579863529,5.4618523575929805,1714.685980763407,11.430461882802517,23.881053589475172,0.0
109.6260639210468,3056.0354649964556,78.72363005639234,6420.740347984017,4.629581499616584,1202.7844855977467,10.392173907084334,36.38774842125804,3924.9592669101053
75.03139453428844,2170.510732270799,86.24719120975243,8127.076402227483,6.007823335258331,1730.5582418083998,18.38809567555806,26.52075091796452,3029.999836010428
87.32155360088927,5117.067218805761,60.018244083375876,13586.495051344677,4.977532370758786,2109.384408424019,21.312790283704295,11.189752590660685,0.0
101.05221712386833,1934.8720945636953,104.35465078780224,3384.7997635388183,4.916571086100892,1700.7196811106628,36.65014977220747,20.907488447516442,7108.095391187304
86.0542870733018,4601.2689552353195,74.81544133913133,6331.811462463811,4.522712562503969,2445.112235039027,12.792801449211456,19.29202729275498,3787.2484273881414
74.02530659828585,2647.5562315710254,71.41838360098942,13337.012956392486,4.98218195226074,1400.236661769649,20.146160500023043,18.664130101498227,0.0
109.99907361779994,3023.9449135594436,100.41729367772909,10442.93579119742,3.498036229608183,2479.4121600777235,30.59152117593548,3.52661074896276,847.0760181564638
109.99907361779994,2946.986355461273,87.9361630561407,6383.5967991415455,4.583388603148517,2177.310514580618,7.564096764652378,22.479215653602097,3897.5558726632917
101.64856547529666,2248.08824450765,112.01283161059513,8644.986024060323,4.273121310828023,2267.4517941407735,25.672747483759025,23.40365930630694,2696.0120977171423
97.32465034752886,1047.3938607893983,95.8256716610831,9482.376449337244,4.6650548861666685,2283.6415537879316,16.67187171318864,11.033445382114454,2543.195460122937
95.4001654816991,4411.587991277872,100.70416025289494,7649.020377167867,4.876854805736294,1873.3830133299907,12.021773699883104,3.9708783454263603,2621.3809289944766
95.07064118199605,3175.3835972640804,93.35155074612248,4777.6751879006,4.565480721630769,2496.3542511366195,16.314910620328977,17.967393411784222,5552.892097857122
100.67874861921132,4076.96424973398,85.33752891558417,698.6338090676218,3.8868814983034077,1544.3150605607523,3.912499947806486,12.663489229974736,8634.92092591688
89.30058758293853,4531.293843272908,60.03829471101009,10922.534016320844,4.677603522629784,2097.1700449909276,2.2996762598282476,26.859332569532604,67.26625190596712
78.31659109653219,3206.1389584709964,117.56572629544536,2963.587755788396,3.600514212152171,1173.9272861075199,22.505780087934227,11.371490030174632,7207.84665396099
92.08249976228058,873.8459006790449,106.58961422422911,8404.785892216547,4.813090784542426,2125.990312697445,-10.154104584601516,24.410711843165593,3663.7054057136515
95.92453134398465,3937.011017318163,94.11560908302816,2444.913343272722,3.4983122704177574,2328.308641855498,32.42783605105158,13.0867932942137,7100.469499555478
106.80072589407723,2448.5268450237445,115.78647731641985,3093.162342006858,5.696126365932263,1892.7384842996228,15.730475057355939,24.964261208479158,7328.724554254239
104.77906796129218,3938.1161629479693,130.3154293084396,817.8546552885637,4.830960028934858,1334.2238007619985,-9.8946837492125,-0.6572424600781233,8430.024791111618
97.56562475028545,3944.7353203702987,74.76101604756562,7726.894352833028,3.869442810338714,1316.252266282108,32.07052369964249,18.528940509353035,2756.095552582533
96.11862444365511,4570.32126163439,103.91138145676334,14601.600686681388,3.8664990864083055,1820.746790950484,23.119057213746263,23.058702859043173,0.0
81.73672266609697,3437.424892820512,129.81397405167377,3792.8692569059044,4.878913945609119,1708.7743262165748,10.06864941662277,17.705369879288508,6533.212695061944
102.28573124504351,5554.474883450197,67.4796141522726,11305.258629070186,4.279393098333698,1238.6001127012642,1.5969893083465188,10.31955971582434,0.0
109.13885483177069,2135.8415056929634,117.25687362418324,2799.7370508015183,5.628888293604717,1740.2558807751416,8.876948099088183,34.74381046047166,7820.770979793233
70.01113267278309,2200.1480580016596,107.39092963498615,3202.2622741256664,4.827384982622615,1340.7446076592053,18.385502544365632,36.31189591714795,7550.176017349449
93.70192557285372,2416.5887851002067,86.78107169892975,7429.141863680162,4.2916453579063685,1420.4426465796612,18.787562411408995,31.10549096873823,3621.669359718987
