Engine_Temperature,Engine_RPM,Load_Weight,Distance_Since_Last_Change,Oil_Viscosity,Ambient_Temperature,Idle_Time,Oil_Change_In_km
73.15989888850376,3832.3424437205363,898.0549191904393,12100.811326010422,23.510362086287476,8.34634695970296,29.617022945560002,162.40918975514353
96.3309039886646,3336.838831567323,532.7230498053584,11192.862429334298,18.89981050249571,26.753954325035842,99.66446849394332,1292.7102086686145
96.86785139089199,2093.3413632344764,922.1528962947759,1116.414641961283,31.842468823898944,11.7765270923124,258.206777609275,12381.037745102749
76.77575689439516,2810.7218973285553,142.7049104873267,6928.056675827892,14.31865296914562,10.25973024088725,268.05819454216584,5985.347767470265
93.85272936341724,2280.0568121091687,105.9074863445058,1181.2436911552848,36.34368047000979,29.831647443576365,230.18955915403322,12094.989374007904
94.27885711844935,1290.071181675891,953.4219586347925,9297.829827615737,29.09707224099133,-3.7481609228036135,110.31113757130899,4643.753200213988
89.11912585416216,3418.088219085472,751.5252160307067,1155.473237270525,26.355445637234254,36.410451074529654,173.6168444967785,10375.588131329852
108.12983230115496,1573.2343753825648,804.9851183922875,726.222118335158,23.30921029695972,15.434036615309079,67.19368991986755,13119.514930610127
74.32652721193999,2374.114888477135,924.2250526915105,4590.422166429557,12.446518052067816,21.803719937051223,203.50475854328,8250.342305112226
86.2650267481168,3107.914362665734,986.0848230686463,14082.477449356446,26.593073583569065,10.263074642997715,104.22090552035185,0.0
105.31683089012644,3796.641066480599,187.9409511207728,10649.94801583139,30.371989312336343,22.293732473963324,66.29958057641859,1301.1810909930969
85.45256069838437,1188.178271341188,242.4622097098954,60.38975410105507,5.409140125224576,25.492572490493444,175.49110736996082,13957.961001574895
86.9855843602134,2179.700670352113,269.71610405843035,4270.920052123472,17.824670168352064,33.42386677485027,33.540657410266824,9591.374819922856
96.73095521747811,2843.9431746590662,836.5758929069802,262.46843201384763,34.13624340506789,32.7189357293704,206.00969418505568,12178.83086012519
96.62254198318328,3337.927916355836,419.9949218793228,4414.6641235750885,27.12737777028739,7.89073500201982,56.10162747860563,8682.03202435377
70.91607833755062,3762.7935283015036,633.9443025096421,10282.38264032881,26.5344653448333,20.792643548655217,166.03660829495698,3238.1288169680997
88.22789704451816,1001.4919451593694,869.6997208013327,11396.68007521047,13.001443979292178,29.028864919648868,117.75254578565188,2625.997962311819
83.34047378793638,2883.290148096333,714.8438557790529,12061.617116077454,27.123105671678577,28.243174505094125,169.8734132309775,4.39626736882542
95.10780988587145,1020.8107755839898,158.87385457614914,13649.851451651872,32.51525235534285,34.54657244477814,73.78856093213344,256.5416587508628
92.22809262781087,3361.76586262239,501.1064710523411,5486.898526453635,19.061473470187913,31.597176976525688,93.1167956381141,7438.944458987395
96.03446508454792,1448.999791043114,160.7500464465594,12938.965754337565,11.37322508700664,25.892796311058852,42.09632829201504,1943.9602820190744
96.15069546024016,3683.8619180335777,530.9591902170032,10915.030936801684,7.704599040332978,27.442761745726365,233.0896936441987,768.5751261397733
80.19487445230534,1465.3727072381162,297.3724438537006,8066.337731437688,22.699348325695222,30.37218782107545,21.033607419080134,5911.229820085194
79.85859058276739,3292.98694573774,101.17737957258718,14319.461402986271,28.935050760248476,31.894425532618264,112.93035376387574,0.0
84.81129580092613,1867.9117834418548,831.8366126128406,14216.113992875164,10.692374132541453,7.633451436839881,134.72903688716502,0.0
79.67833842146776,2671.761645490762,972.4445599625736,13464.064214055908,19.750526873413055,29.090536691809852,58.561863544200264,0.0
97.31232311274667,2825.3027053138967,967.7194135938239,3033.409831090858,24.902512320053116,37.460449315369914,115.44648466000108,8719.729676594092
94.11463900897836,1620.2819459414102,369.2666743869914,3118.3012336753204,10.455044836617873,1.6481694135566922,125.42646632748688,10258.052830571743
78.655480265682,1896.090650578164,845.8962490565589,13515.044275859222,14.446148358827127,-7.588252080073218,67.2991172956967,97.44809802586812
105.36419235198764,1322.5233473115745,710.8992112734257,5968.697263512705,26.294468513014632,-6.380185427029502,191.7767226223885,7916.593827909029
88.4265046028454,1015.8670161312463,820.0687512694028,11961.663902945656,30.37583792164887,0.8359090186887883,9.256201590672275,2464.355955570217
75.08212893166666,1718.4041155481893,861.6142434362743,10304.109298133626,27.2597691519664,35.9895183305198,59.26939915176297,3943.9511823812213
78.51862352366328,2548.007067517111,982.250865146199,11435.351886321912,29.97719743226304,-3.660195805825264,187.22249143847398,1761.6225068116858
91.59402252521382,3140.791778274944,236.55667390034006,394.10749202404,25.35265676062552,27.380152217790922,188.25823228502762,12496.853283437491
83.53696065822379,3380.6788752757952,792.7714215858717,6449.356761845833,34.254151898433726,33.35219155594523,79.57877967536203,6632.107297849456
104.04887746377872,1209.2978822099262,760.7382436738038,12856.402586516117,33.93575898050166,33.87605109418783,204.91477170118648,740.6624612605779
89.78941629608681,1817.238659646674,358.96225391966567,7348.884663725462,32.868663684905215,10.837429245561239,140.9366445320545,6624.4457592884555
106.61179201737615,3310.6719362249933,453.32880022310366,10352.008775593538,25.141034274614086,14.76308674911541,158.17399873591418,2818.010302199556
74.0730592375342,2442.606624753727,259.0822429070437,11339.27854417007,39.794557067832855,6.162442783220943,99.78310898245262,2245.573772515076
96.74372531979031,1546.560961979655,921.9458737771903,1811.375707512733,6.368920483650921,-2.6327805061594676,295.2816964464346,11158.913627023874
105.43139409410756,2176.6420236894737,891.4021523193443,2336.183523721332,11.84785849667106,0.6085637436707678,221.21616809484806,10183.125432615483
81.71721902228882,1810.1025726998678,652.6315131412797,10868.304267615356,33.310705255537975,-3.2607428963998677,74.52896985521514,3179.579308160681
75.42750385261152,1151.9605157626625,560.4669998962358,818.558250797895,33.92023816225334,10.37611340836379,70.96898387706358,12923.828995360114
88.26578951912792,3290.8814367942055,309.5995243451039,5128.429780031988,33.65634874343726,-1.482720830056758,232.2520480471177,7736.581701595536
108.4533690531047,1875.0809827604762,810.6432013269707,13771.253931777534,35.5449877620796,10.17003813236218,116.40327615882666,0.0
95.33847702013281,3835.393983799179,107.3844210883529,8615.33764290147,19.79127776266598,32.55945643699999,27.453586571215926,4666.8040132066135
95.75907884120957,3664.3751213380556,516.5080224148433,13657.178278820813,37.61417326777868,22.725781408852548,10.679973895371898,80.21832169616357
96.86005018122354,3148.8324407011237,874.4960594137211,4641.246772117423,12.320966741356974,23.13758900478225,124.18680499378225,6655.8152315293955
71.59045502375163,1979.9031616789266,656.6368009894777,9549.396137056452,37.793197116578774,30.593303864376452,124.41241348934373,4131.055495296587
87.82599205297569,1839.7706580431504,671.6105574144659,4301.141585771184,24.483748186879023,-7.940324634651438,212.05701063678603,8110.104457305431
73.10288041766839,2425.814440475204,163.6366830574998,1666.8269614811327,10.735942525454675,29.725544738852676,172.431496564387,12098.03128594173
82.63435317487816,2063.8075009829226,358.0342565013147,14860.429718046438,30.76269874370618,-0.18255789293618818,231.03604034021288,0.0
102.8639609734751,3703.4749720763793,706.4759850365638,2643.482241771509,15.355774285588726,7.296345230139622,95.32567183439947,10529.199584333031
96.25079798908118,1370.4854178437038,144.65557112777446,2827.238322776677,12.716015409742532,5.402141177700928,187.27544174709556,10887.954532515127
109.82290794941261,3173.4027268451273,397.8421781370711,12628.775533720416,11.02263443926534,-4.717222604738205,265.71083628098864,0.0
76.88617697490707,2832.6903829775733,418.5501072038824,12033.554780603254,6.029185991264585,-1.3145039516138848,20.786116127545064,700.5611923786229
85.88216944741693,3418.9035740091035,548.8465501308192,14667.447965699188,31.76289047121744,37.817359844658576,212.53539987377928,0.0
102.38560865291737,2627.46198025062,426.13772714619734,1076.1602316859276,22.027649550318554,20.013612839940418,214.7649033706615,12173.697496385515
78.62766409573696,2888.6220328464306,508.7057837175128,1411.8838903547125,39.25562514383827,13.698588064723676,238.20908705816655,11695.19419901408
76.148873853165,3888.2218958994267,592.2976118010424,6730.709926401084,20.374504981090425,27.88973912623085,80.71419593490809,6075.504066457078
87.10450227975304,1275.8846580974848,215.5130573828834,8876.211472102295,34.51726919878088,30.686968785563863,124.956266202097,4966.862423788179
85.34905960630006,1314.5969764511901,262.4278732065974,570.4377441796199,38.88331215622388,-4.486857304722665,71.91250360373247,14155.511776788313
109.20823763613407,2180.823054183693,849.2598949201101,2375.846940251962,5.786172436853677,27.04527077320524,92.57456703680913,10933.447013447589
88.25006116106603,2418.1983802029786,513.7911482228178,10550.031940881528,8.686161172744525,36.61982692441045,290.55254774516186,2329.586426837005
104.43785372411014,1599.616126187988,419.6368664617992,10028.09660332118,17.175231942363816,19.27180408845952,133.6962022905103,3701.98152060094
105.51862076935558,1248.0033909486065,490.4933627635113,1345.293053815566,35.45406657203036,20.70784757439985,254.56573420215358,12141.020016726923
76.31486856377637,1066.528769692479,257.3366975307964,13974.992777800331,34.32826563672821,33.5203645051154,238.46395619504688,0.0
98.61219204993819,3293.7767513375156,315.86252927733904,3821.457075511072,17.835725842982527,23.974127969593184,133.35780905318288,9190.892843927071
81.10428556845613,2455.172180991475,563.971188309881,13308.459697157905,11.996641075938822,39.76337558313417,297.6537392497183,0.0
73.78955873050518,3530.2102894995073,423.03384667131803,13844.822558452337,33.0812308635567,4.134681801155152,252.23415568435593,0.0
104.98819644406348,2082.5117051157126,527.9104927046901,7351.045658816131,25.89201061717634,32.27402889671699,144.8085179680777,5954.439976627039
81.69732163853405,3110.338390083925,234.73420553938539,6179.49763112675,6.106016356897509,20.620461043859187,92.9117043341678,6793.72285441537
83.81462680763241,2465.5615670894813,240.82149909072862,4172.0558012072115,33.14755764521507,8.286777029298534,22.58836539913328,9159.14217742812
82.9595614607736,2836.209995839571,445.5487176693665,12110.729981528333,38.49363032257526,34.15298352954489,139.439971516255,1555.7278345669297
78.0118169181348,2110.590523363346,440.97186942585705,2948.828670396317,6.473044707727166,39.81231280549993,108.00297102864937,9982.128451022976
87.38013528114496,1243.5093113420223,894.9991091723082,9331.86851787262,15.005576098525667,-7.107531558726562,213.4130649724591,4443.774882542715
87.13171283209759,3842.1207466344263,130.10624266493562,8507.010725407878,33.6812741546778,36.27613783331467,5.9035092820402095,4900.766433938262
86.35006502844732,3508.269558755843,993.569897487289,3733.42481444711,25.462738894022344,0.15555013137099394,249.43430028725743,8899.303504936966
106.65190988626317,1935.6753194649218,960.8707533038518,14745.707559399038,39.62746786311659,0.2594010953249555,124.98844133742591,0.0
83.59006514783245,3876.1088066318316,588.0258555921969,12694.86296050762,37.04260514004847,-7.912195403119718,140.91977460999203,0.0
71.21515633376627,1901.466194245348,746.8819857595246,307.9264060113746,11.239504121404057,36.10938669608294,54.8370533725738,12461.028825117746
77.13748024963105,2328.970060650611,941.7291917335707,6333.7863589450735,28.590989262379466,27.969901947418577,281.24463053241186,6502.659917231138
98.85988306293895,3265.4069820666314,326.0745152682284,5384.57891773006,27.86504430263503,-7.327540639701993,119.51615957590718,7550.214190311177
93.63434425258045,1927.012744997141,384.06754725769764,13242.138890654182,8.880004784431572,21.67676047010329,252.81743930089687,0.0
108.06939214964743,1973.5239359071927,199.8322150583042,3967.432476214578,8.133162782575166,-3.993278029078631,71.23603719847658,9686.923464708454
97.77740428763533,2230.246476318001,607.4615055925491,14976.75977111251,24.930544096423702,27.570261072610442,28.99709894725341,0.0
77.76966693594845,2405.168078807992,243.50353810347045,3001.1939031079028,19.10405955643277,10.452692147721528,190.72829096378524,9248.211458068623
74.82576874509212,1370.848725440283,937.7835547576191,3658.268799700185,24.090607032324364,-7.41115831851852,295.32494696982883,10279.95413967165
90.83039101257907,1052.4749740581788,488.4101623953542,9991.224336395839,13.358995921825835,31.470372452436685,194.08247086691108,3617.990608528267
96.6105094456937,3757.4715785651624,927.7180535806083,2415.853099544737,24.483206231079834,18.62066373766943,182.61393700147624,10275.15256214981
76.62546951874145,2059.5658960689793,284.5899114706666,13332.033082949778,18.41883556314789,28.643408931831196,132.66921540739972,0.0
94.06772041530873,1305.065804654612,724.6328270376982,1648.937391066767,36.063813129780314,23.72654255334664,85.14038846303555,12700.918801420205
104.6011473571863,3277.5142064201314,682.8328702482676,14749.761292628304,15.71303319317806,11.71980873525467,129.2499772773366,0.0
99.10275712372177,1885.1820129936723,459.7081124057456,13119.646930199522,35.47920939441207,24.933322976753047,44.68708356404394,1421.8480869005161
96.5676432352723,1544.9922226043411,908.5088143953335,12594.84759855351,18.64973269637331,-9.262326954322033,78.57202960697782,855.1906878689826
101.57324218039697,3887.833098581999,491.32184583003067,6108.260031508349,25.235806101768425,6.986877949101213,146.21562608374475,6188.923606882774
74.16330836214924,3761.6286743623286,278.58747741806565,7704.624867096795,15.023196407341116,28.89266980134638,43.4386679057618,5192.169336327834
78.15325823244778,1317.2375738109706,979.2868430316664,6845.368322050015,33.31811325908919,28.15309534068477,237.4595458300879,7898.966969989578
71.52397988103156,3697.855629464664,497.33326269870287,14811.403938063584,34.52762939034209,34.37046836048266,3.468396030626031,0.0
75.79911781707027,3672.6025780098253,287.26567990996136,522.389122902614,33.3167632026099,20.552276017910373,96.4780274061925,11829.640883540531
106.52729370678105,2903.1236587554286,427.26939443328575,5725.634622666718,27.394276537059305,37.109840104710194,154.9954381271792,7688.59191797213
78.88579711669253,2589.2140026705442,652.1585108834682,14525.82480649171,15.66744340579312,17.88561033080135,278.68434114231695,0.0
96.48388865383453,1652.3155534039252,560.8247820502352,5540.85322872991,27.2770904918813,15.022700335378971,172.03566281172328,8408.847606179013
97.66268996541513,1364.1528262176068,671.6053205472402,5975.749924559323,38.58290870959186,-0.13916955196422087,88.47119280446681,7770.240212894412
95.81301837678353,2819.107152880094,695.6715506666294,9469.511196259118,27.69348738239193,28.941820958733665,105.65720620383584,3883.6316866075513
92.15684194943454,3465.871770168678,211.0429285415541,13609.032086536965,38.473755263292574,24.60285774355016,101.74768505785575,0.0
89.44521389787248,3065.9315636276633,383.39646757617646,4417.8324778001925,15.660315845973612,13.03803423307209,54.1108138728647,8148.0142002934845
86.79683367123367,1542.401271002068,773.8308917094411,14214.081000820275,34.61003747337672,-5.64456259476124,43.454603064342166,0.0
106.6759478647314,1870.05592075513,685.3305242381141,4238.425324650151,30.146396927247213,-3.7148809607727724,144.1906281313897,8699.983034686571
70.3805744350858,2639.252761568558,179.5135031434734,12230.91698230322,33.67214303216106,-4.276940202288695,81.0783123410173,1500.2699706014466
72.13958504107661,2874.977552630387,383.63282694805764,4137.5720391385,29.876703835274434,8.779965404459801,27.552860461496564,9190.764284165725
89.70049862010595,1216.757837522067,938.1899344328323,1094.7547919097883,21.812700280972525,-2.0511212976598987,64.94359704655699,12256.094006717982
83.22040327216772,2842.154914734037,875.8113902950973,12184.538202644293,29.030124301009344,33.04210496316033,156.21782207898858,1106.1156887051764
86.32920852413012,3208.9581845908683,703.57856732157,6751.145818743587,37.623146944844464,34.96730602413326,77.06796850526804,6574.261962883578
109.91394078235766,1544.0735458234776,165.5774384827876,5861.234119655238,19.613941434064856,32.83845323128454,71.32265472624285,6694.56105713599
101.0053879678488,1738.6561451591874,646.349667928947,6448.24460219786,38.311085229553626,20.442746921766332,186.19694872778678,7162.664093580846
105.096318239529,1776.6897705361428,110.96931865565638,9173.64426731815,6.728999530739474,19.817769923835403,206.8249095892199,4071.117572310587
84.74298256982456,3819.430757727564,695.013764652724,3940.401828736169,5.49604386782969,34.546204323791386,72.37376661680295,8682.718193543371
79.58241760024707,2221.0483623639684,758.0903941058996,3559.1179853178,22.283099845405054,10.315408033190273,141.64238614757406,8962.609371430479
100.71961873289784,2591.7143691536985,547.5192576440431,7251.588290674205,34.69795332552332,-6.882784040455777,229.37002590622288,6014.04840928371
102.3030437702845,3172.9430491510725,103.42597996091676,534.5005417005522,13.674237576562936,13.519657855758396,206.97127758120845,12346.825628347833
91.9959378389675,2114.380790160908,699.9491065634999,9642.74089306812,29.269834954674067,17.685523131552532,20.78721748010738,3622.2178516210824
105.83766058589217,1316.666640833065,837.7660769850196,12342.66117370778,24.14167398056578,17.472607249008952,108.02124118002742,795.6206980265445
108.69301027181302,2962.965612156162,627.2807211830554,10911.251874818352,15.177828814365155,-2.049796024445846,216.98270756414468,1291.915491495483
88.8408271372524,3001.8194997211767,738.2777542585826,7039.537319172537,15.002768780276188,29.17064866642935,53.83124712684369,6122.1041729608305
78.90666671122929,1781.6434450036422,181.289223389953,8480.854729724113,7.564667027204518,26.598345463562445,58.77815476856008,4572.97303357448
90.68452428205255,1105.6867295521654,743.7896665085657,392.7117285579163,23.76749080759385,1.4926466865402475,189.0515123347272,12783.78799552152
109.58132894702547,2996.0594627361293,652.7736658374538,13685.306562906122,20.75493196662155,17.5614639863591,85.12528607402106,355.79122391833926
81.7170743873232,3110.2766573446665,397.9177525277511,8370.938327651485,15.129805640430298,29.51641043434259,97.12512816547486,4619.730661118515
94.70397294931203,1078.194677718294,716.8005957743331,4746.136639953325,38.96513254295094,-9.615768851291136,156.84468577183645,9161.6127467592
97.75934656279789,3079.5498053686533,681.0245941684781,4403.734953538363,33.646616216680314,3.757740339527608,225.17418510026437,8118.576548963979
78.55715177381109,3816.7857071982176,639.5142159990229,9894.871283396827,23.37327948058636,13.601893387668728,149.48665907189115,2527.158516064002
93.53836491288664,1536.3558490423143,264.6508629847805,8764.933659031107,23.259648687820697,32.25158001120285,268.0280642512045,5596.667497193967
82.58028023876462,2563.971263805837,366.599552282834,2817.6386583426006,11.776408971005264,29.948363493528397,31.99224561785481,10949.38313265365
104.16838436346968,3090.329364125104,992.2444945891615,6148.7867539615245,27.7194532998029,-2.4503738026070385,226.24476843302435,7803.277020861835
98.59014282824177,1690.2382063491034,489.7982566554576,10142.7204782475,38.37724226327168,13.137094687276484,163.09145803927734,3772.769136039033
103.05065709915964,3254.6466749876413,153.48387119944243,4464.8210066407455,36.44013287662697,5.231835458686344,245.00595407656672,7788.868345492691
77.98729578367822,3604.265288914256,909.104779732445,7639.148588588603,7.9669859539285195,10.07168297844596,94.92097829285467,5194.194516061945
71.3829882274227,3443.6528823094977,255.63887868247022,3823.1890670731696,6.858401672603318,17.03124058986703,144.63043408644793,9151.703366016052
104.021027392395,1776.696746783054,463.16783751759675,1075.2226251049258,38.64357661098554,14.96702820770647,247.07931593517324,12715.557385862183
85.4701680166572,3412.6493225052623,350.1990221148972,5823.6865451106705,11.99670458702625,-2.9212680283343193,249.53441500757185,6442.455753224246
77.18889647648595,2240.0297332071514,967.4879078455867,10981.159045920102,24.264493057994557,-3.9155938645766515,112.7971410353662,3431.8702156111463
73.6758146106922,1799.3902744667375,440.28872101881785,3207.756480002018,7.614843208002654,-3.486554657845133,246.65879856802948,9472.21512354073
90.66003224228365,1503.9144015247805,737.8452675193196,11317.551200808166,34.51541451013003,32.06441414707766,204.71952896255624,2582.632035864293
76.00511810447783,3726.944327520061,638.5446747388629,10042.385042494863,9.12525790553094,-9.003232255472934,122.82885702670681,2413.514570312926
92.66768097765026,2280.6926245498835,138.67765444166824,7610.555551569572,27.53150018347586,0.12023167956802006,290.91164727015956,5090.776323649466
99.09226170050978,3597.1935606484203,445.88321064970654,14571.835122135983,6.981979306277215,37.79458890588416,9.268296328951841,0.0
91.40232686065008,1478.634966789379,451.0197663457266,13251.218183499244,10.483515675535017,-6.698933338353593,114.79886663236813,1055.9789906117796
106.14799130753923,3300.9803984593564,990.8499928640605,8447.643297376495,22.924937717516382,-8.183927609391192,92.0857935916273,4618.193873103475
76.22278497342552,1330.040043369669,830.7358309526953,8366.698122459535,6.598984045367221,9.366466237125689,280.7281344207802,5228.247700545529
89.75813893001995,1052.6948382398282,870.9888485093695,4166.569517490964,11.84644708026645,-2.43997185899358,29.835970831280545,8907.273980381498
76.5276183754653,3985.1479231792387,382.1690530190573,13802.976263077977,9.766030612320828,18.288177502892797,188.40733499462314,0.0
105.03607705786186,1220.611999770973,396.1491536020058,13438.928176058065,6.420126077597516,6.929048795884665,214.98840760584088,0.0
107.28957105404552,2384.621356188504,564.045137592201,11130.853837521312,38.98488695757444,0.4484706307879929,55.252747208463795,2686.8189012210028
85.99983526571391,3635.1561487903928,667.913619455592,1918.2309747254578,20.755819922944518,39.93008582358847,44.984254234020206,11411.875354676064
82.229930313947,3458.1386441972704,755.4641393035297,10554.689310693037,35.06275386049173,7.055206123133555,14.349399960944442,2723.460253808244
81.17264381716996,2413.5271388668243,838.7216702075692,3796.7093103540337,17.537796573881554,22.05032243197912,47.66256014333631,8670.134245515334
104.38909383962937,2832.545520020347,885.8819974064987,2832.146918171518,6.490718931966416,33.70565199027981,242.4645108786138,10517.874763402195
97.2976769850658,2889.118454988458,122.16331975063677,11388.175358129316,29.347881989569288,36.11935765991888,283.1868499362517,2310.4876997794636
105.22372218615337,1329.474949031967,816.4862947467402,14395.99407370292,6.356396692977794,10.506365163946299,270.42667233019813,0.0
74.70067317935133,1854.7122830189392,649.7532908137304,1633.5858749114318,24.347377763034206,38.80781289830261,109.59143873025222,11726.611842842995
89.04111711456281,1902.9494835432897,578.8763015207228,2459.6408455354103,9.868920602753885,26.228265919926216,217.76265285542937,11421.756807741092
97.04716377860383,2134.3844516040053,665.6197031725003,3288.5173262230005,28.478594063859646,19.163787565818538,248.113101250255,9806.583760389012
105.8836304301118,1821.7526054379186,893.7444211922696,14443.66613129203,36.244636587984154,24.663966635580316,243.74564655978944,0.0
85.28076855651955,1754.4953843839678,590.7618048768077,10445.974401204974,38.45173319892079,8.006888657253526,18.80548378953879,4196.0414561839225
82.52360290841112,2064.356538155397,245.96920530907047,10174.319389826038,23.472172297267058,11.220269185316859,64.4491120492388,3810.4554656524683
106.51862836743382,2137.6795237095457,493.09943517580604,7575.402001951251,23.644630252221837,19.313452688118037,281.68347921008274,4319.772170113548
71.9013307932065,2461.672170275984,932.0135802032903,8063.936743963515,6.339766638911816,6.3417064713538025,221.97184984130638,5069.1015417380495
89.1838195942232,1520.6062064448688,833.035381216529,4352.598794089944,31.94566500076159,28.440587077770395,250.3057214367437,9852.696136186816
88.34506242426332,3365.009990556909,282.741041273438,2318.220536723506,38.46729454350554,2.554340031395922,154.23697392107306,9951.954070304939
75.84225655563249,3582.00310111192,742.7293756956708,11704.131456876072,20.338194333720132,29.84027549044071,117.91681454118837,1581.9442379723655
85.79800444725512,1744.4946504717452,330.6040493403084,7060.391413203288,32.77922339188403,-2.392133110780833,195.36709589422938,5740.550482533066
98.90398959933933,1369.9021813537452,413.68329729125014,3840.1303598969157,32.9109771588531,0.8695433885842192,141.85701713868585,9918.397610355118
84.67473778217015,3166.9359437903354,522.025627578224,9491.71620528776,32.49952998726536,27.654696026563144,112.12863379103645,3872.8958793499205
82.38641918439117,3772.7353681688032,496.78266507462257,3141.8884509185436,31.55383382395767,3.1570780519087656,104.36266898611541,9540.067202262253
101.27581991625385,1105.445017518882,126.35184401212986,7331.644846554711,12.528385783575846,29.769712595398346,47.37209828494085,7228.610666794816
109.54861644109607,1043.3079371029621,796.6083024821489,2853.301450182773,31.29987045570871,29.193499832805436,158.82395679233534,10365.308054145613
101.1740949572112,1550.2763841530098,861.7473947516019,11395.07082190925,10.053838339993055,2.8650619611299746,155.95397121738876,2520.1677773142555
103.85373152636328,3054.37745592381,577.8489157113963,4812.028483375684,29.937606274859636,-6.345949193602315,177.2308649228911,8112.880816981135
107.58002999250053,3894.343023492675,255.65597458159476,6625.484424361008,5.123857573757224,-1.6819709357161,34.867096575876,5444.670368752211
102.07089864304126,3251.142865477979,323.1442229368097,11323.218526629478,37.15887633587696,27.6263364233808,274.47689924266876,1582.8688458124388
109.21417159266832,2719.0978010957842,213.70078968323298,9893.945419995565,33.95860841277572,32.3497102747284,222.61683694711738,3059.620293393452
99.89137019028246,3101.648178626643,252.5556288997481,5995.548257606461,28.903721125515865,9.152775604040311,39.28923003379511,7904.408767488473
96.46090204668968,1692.0949338765677,888.75765440163,1065.4200035986728,8.306372267441414,-1.7890584379871033,23.803183136357475,12933.389251676388
97.73394196998498,3065.6558441953616,532.1465118189963,13824.104899961716,33.87459930457608,-6.226512530461933,192.87620175380496,0.0
106.00327307099937,1964.3348604359276,199.91212106566195,118.87764310247795,35.63108350379226,0.7908012596054981,102.45081585318519,13183.870699367264
97.32032603447195,1667.266398498035,329.2707357898183,11018.91213699119,29.079573123321953,38.98424304728956,95.71456609423666,2833.5033813183854
100.44820683790695,1709.667995536905,954.5512746070866,14181.059877778223,39.15603219373705,-1.4863491684771102,251.9973183390858,0.0
78.64039734788241,3003.363255568439,558.3391211253468,4600.065808355234,8.250777896005106,-5.691649734027051,103.54295984540646,8349.324627443468
106.5059845173924,3301.6771666008754,564.0708666886013,1131.6353260413232,29.80273536744064,29.273676146699508,189.654606608056,12226.389712776569
87.88852968716843,2745.406331675641,573.0803774214115,3743.1753078242928,23.367861212782255,20.77057477082817,161.1223534564497,9213.236369354201
76.44269323651218,1191.5657841776765,200.4551329312872,4701.274306329181,10.096214508376885,16.741067538615336,78.8902147770333,8540.83219212994
101.99148765709845,1114.028001116386,973.2822927945832,6769.804234348167,28.044493964688932,12.392627597835045,99.49202136995532,7491.949680163368
84.25572070531896,1651.500550234512,176.037172613393,7878.586373754765,32.98348787943663,25.09206437570431,282.9578669714126,6031.727442406709
77.36476571846485,1859.4061072719555,730.034578978627,10879.953740774059,10.766188439941534,24.917749680675634,99.41186195997948,3506.840102438874
80.2500463668238,2214.4596785235535,151.98833706173917,13513.727917943244,32.77217486904618,11.221295358971481,235.20102929368227,267.2983618141429
71.39795921561881,1228.08423210821,499.23259337667326,6971.903731387782,8.25397179343969,1.7113922515695794,258.3826470302529,6487.001914787583
73.6249193157354,3175.476297826976,909.7104457055594,11194.926532391079,25.699003886422883,32.063172801354085,21.311398732991947,2193.975407985394
93.704989415445,3134.494476140475,791.6000881465127,1907.983953727962,32.946453830325886,-1.7688848699607433,198.93165006410615,11182.501585623824
104.64871312377824,2040.0327809729195,401.2084194698834,4931.747975911868,10.108489195004704,16.700315676292785,224.7781682083571,8393.613209702962
87.94121653595305,2689.007573105231,596.2129893518495,1771.1883768405994,25.00316831500882,24.633705777406128,130.20650525608323,10197.178661794638
95.0423256919889,1302.747833106679,248.74719005641225,10376.117801551189,19.870737487640127,21.943848249828495,170.79752290876286,3067.6681960758056
102.38932404917136,2245.6559284003174,960.5082154821741,13614.680469997673,26.254638551286497,20.939716526842208,48.54175663062071,154.53088903631178
84.27075641832278,3572.694272440167,737.8096093737973,13335.872018952541,19.847759514348766,23.12530975730327,95.54917822220902,13.493558109595938
96.17256281405338,2981.867389364793,436.8643848789999,4896.725241927475,13.78191541227366,33.78274582377754,212.30008918153237,7527.56305008545
84.01729703163817,1311.8313270216424,386.14113563885024,3513.291607289861,13.883381465923117,8.269628549319904,180.77136998030332,9980.522142739595
95.70861419088277,3542.734093652064,314.77487459975237,4110.754340182717,35.264506546075296,21.371825332798664,40.91572308773248,8790.906386037188
78.70430880556992,3042.088688257148,807.8675943282439,4310.019321912926,10.475901128359283,24.848334039110796,296.4146094284692,8219.89879565532
109.1135861708168,2359.1688822577707,491.15282537027,1233.686352686461,9.308998792466479,19.51632767700918,281.33673701980325,11998.80194221846
73.04711074226174,3076.2731170394413,397.19549893998214,2000.1620918883577,8.397770029691173,35.15013210735512,67.23518527639784,10676.74170843257
90.20931398090231,1518.460766290958,914.6995723361957,3217.2547142024637,7.5954168221550535,22.738938090896966,262.5361689867568,10555.75177483144
81.45185652208308,2651.459410817646,235.1961528143145,122.5350412810583,5.507226618913632,11.221453890830126,80.150790821104,13748.638890681636
94.03351339264339,2853.781010696583,337.4519446575528,708.4499536332578,10.614204258767607,32.2793550572103,169.12173911256352,11965.550767468692
87.13227919643644,3783.234468829342,410.2891412318651,10478.254152084495,11.745460221617268,14.478399882300593,234.61530102310653,1627.748146060044
82.26662350439707,1200.6751324049237,333.8663369935804,9289.856286088983,14.440342109144575,16.50816369521874,103.22406030579987,4715.199570356163
